sample_id,actual_price,predicted_price,model_name,target_used,residual,absolute_error,squared_error,percentage_error,absolute_percentage_error,prediction_ratio,price_segment
2955,5.5,4.625289426222855,CatBoost,target_price,0.8747105737771452,0.8747105737771452,0.7651185878775426,0.15903828611238308,0.15903828611238308,0.8409617137057988,Low
4490,2.0,0.855982776511663,CatBoost,target_price,1.144017223488337,1.144017223488337,1.3087754076379636,0.5720086114581642,0.5720086114581642,0.4279913880418358,Low
7244,46.49,34.40874909372721,CatBoost,target_price,12.081250906272793,12.081250906272793,145.95662346031716,0.25986773297511134,0.25986773297511134,0.7401322670033788,Premium
6285,16.09,22.597175419662225,CatBoost,target_price,-6.507175419662225,6.507175419662225,42.343331942256256,-0.40442358106014925,0.40442358106014925,1.4044235809979988,High
2268,16.49,19.403025364550363,CatBoost,target_price,-2.9130253645503643,2.9130253645503643,8.485716774513783,-0.17665405484376656,0.17665405484376656,1.1766540547831237,High
1699,2.6,3.1872494488358463,CatBoost,target_price,-0.5872494488358462,0.5872494488358462,0.34486191515800513,-0.22586517254230037,0.22586517254230037,1.225865172157685,Low
3519,10.5,8.99136360522434,CatBoost,target_price,1.5086363947756602,1.5086363947756602,2.2759837716417017,0.1436796566316172,0.1436796566316172,0.8563203432731447,High
87,8.5,9.703058022981333,CatBoost,target_price,-1.2030580229813328,1.2030580229813328,1.4473486066597532,-0.14153623798115253,0.14153623798115253,1.1415362378635054,Mid
7113,22.59,21.50855076269048,CatBoost,target_price,1.0814492373095206,1.0814492373095206,1.1695324528773439,0.04787291886948418,0.04787291886948418,0.9521270810862484,Premium
676,5.3,5.334013168142205,CatBoost,target_price,-0.0340131681422049,0.0340131681422049,0.0011568956070699022,-0.006417578893544777,0.006417578893544777,1.0064175787048655,Low
4407,24.99,16.659645712933468,CatBoost,target_price,8.33035428706653,8.33035428706653,69.39480254804772,0.33334751047351674,0.33334751047351674,0.6666524894864673,Premium
3317,4.9,5.349064434798487,CatBoost,target_price,-0.4490644347984869,0.4490644347984869,0.2016588666008845,-0.09164580300139613,0.09164580300139613,1.0916458027973144,Low
6902,67.0,61.51278139589841,CatBoost,target_price,5.487218604101592,5.487218604101592,30.109568009198625,0.08189878513462229,0.08189878513462229,0.9181012148504523,Premium
2569,4.1,6.253303817557216,CatBoost,target_price,-2.153303817557217,2.153303817557217,4.6367173307064835,-0.5251960529346392,0.5251960529346392,1.5251960526907369,Low
393,2.999,3.518291915250355,CatBoost,target_price,-0.519291915250355,0.519291915250355,0.2696640932443819,-0.1731550233668556,0.1731550233668556,1.1731550230334111,Low
1149,5.6,4.467933431218839,CatBoost,target_price,1.1320665687811609,1.1320665687811609,1.2815747161519508,0.20215474438910824,0.20215474438910824,0.7978452554323203,Low
1168,5.9,5.598360668445169,CatBoost,target_price,0.30163933155483136,0.30163933155483136,0.09098628634084548,0.05112531042435695,0.05112531042435695,0.9488746894061515,Mid
2208,3.4,3.776190663318287,CatBoost,target_price,-0.3761906633182872,0.3761906633182872,0.14151941516785294,-0.11064431270813026,0.11064431270813026,1.1106443124140126,Low
230,18.5,22.49622403568297,CatBoost,target_price,-3.996224035682971,3.996224035682971,15.969806543370291,-0.216012110025241,0.216012110025241,1.216012109971187,High
2802,4.999999,5.349064434798487,CatBoost,target_price,-0.3490654347984874,0.3490654347984874,0.12184667777105705,-0.06981310090835505,0.06981310090835505,1.069813100708355,Low
1543,4.4,4.619378721669207,CatBoost,target_price,-0.2193787216692069,0.2193787216692069,0.048127023521215354,-0.049858800368033654,0.049858800368033654,1.049858800140761,Low
2345,28.5,24.524263996285825,CatBoost,target_price,3.975736003714175,3.975736003714175,15.806476771229159,0.13949950889735704,0.13949950889735704,0.8605004910675552,Premium
3599,6.0,5.9919457543097785,CatBoost,target_price,0.008054245690221506,0.008054245690221506,6.487087363845171e-05,0.0013423742814798554,0.0013423742814798554,0.9986576255518534,Mid
2892,2.2,4.172549673134084,CatBoost,target_price,-1.9725496731340835,1.9725496731340835,3.8909522129813796,-0.896613487380668,0.896613487380668,1.8966134869261226,Low
4691,25.9,26.75647909146914,CatBoost,target_price,-0.85647909146914,0.85647909146914,0.7335564341238036,-0.03306869078903751,0.03306869078903751,1.0330686907504274,Premium
2942,16.0,24.47325875521649,CatBoost,target_price,-8.473258755216492,8.473258755216492,71.79611393285293,-0.5295786721679321,0.5295786721679321,1.529578672105432,High
5121,24.49,19.174364156418385,CatBoost,target_price,5.315635843581614,5.315635843581614,28.255984421569615,0.21705332149304046,0.21705332149304046,0.7829466784661265,Premium
7189,54.99,51.16534291602815,CatBoost,target_price,3.82465708397185,3.82465708397185,14.628001809976055,0.06955186550104198,0.06955186550104198,0.930448134480773,Premium
970,3.2,3.336114724645837,CatBoost,target_price,-0.13611472464583674,0.13611472464583674,0.018527218265411954,-0.04253585143853152,0.04253585143853152,1.0425358511260314,Low
3718,5.6,4.840254858569411,CatBoost,target_price,0.7597451414305887,0.7597451414305887,0.5772126799273852,0.13566877523123572,0.13566877523123572,0.8643312245901928,Low
5329,7.0,6.961746706117773,CatBoost,target_price,0.03825329388222709,0.03825329388222709,0.0014633144928400325,0.005464756268108905,0.005464756268108905,0.9945352435890339,Mid
169,10.5,14.619743727271182,CatBoost,target_price,-4.119743727271182,4.119743727271182,16.97228837839025,-0.39235654541703097,0.39235654541703097,1.3923565453217928,High
1056,9.0,5.14441473555757,CatBoost,target_price,3.85558526444243,3.85558526444243,14.865537731385604,0.4283983626682258,0.4283983626682258,0.5716016372206632,Mid
5968,24.1145,20.217033720607198,CatBoost,target_price,3.897466279392802,3.897466279392802,15.19024339900397,0.1616233502345551,0.1616233502345551,0.8383766497239761,Premium
251,3.7,6.716015113933786,CatBoost,target_price,-3.0160151139337854,3.0160151139337854,9.096347167477024,-0.8151392197617963,0.8151392197617963,1.815139219491526,Low
5889,51.0,28.77241853013183,CatBoost,target_price,22.22758146986817,22.22758146986817,494.06537799962683,0.4358349307731831,0.4358349307731831,0.5641650692072091,Premium
2705,10.5,6.768495594277013,CatBoost,target_price,3.731504405722987,3.731504405722987,13.924125129930061,0.35538137193977193,0.35538137193977193,0.6446186279649899,High
1729,4.3,5.133072748065608,CatBoost,target_price,-0.8330727480656082,0.8330727480656082,0.6940102035695842,-0.19373784834229543,0.19373784834229543,1.1937378481097374,Low
2533,8.6,5.331845886672067,CatBoost,target_price,3.268154113327933,3.268154113327933,10.680831308462286,0.3800179201102227,0.3800179201102227,0.6199820797734983,Mid
95,7.5,3.7242166538215535,CatBoost,target_price,3.7757833461784465,3.7757833461784465,14.256539877278506,0.5034377794233345,0.5034377794233345,0.49656222044333215,Mid
5646,17.5,26.252267854066304,CatBoost,target_price,-8.752267854066304,8.752267854066304,76.60219258932239,-0.5001295916323528,0.5001295916323528,1.50012959157521,High
5174,23.49,11.775280372931595,CatBoost,target_price,11.714719627068403,11.714719627068403,137.23465594082165,0.49871092492846714,0.49871092492846714,0.5012890750289616,Premium
3692,2.8,6.589194835602783,CatBoost,target_price,-3.7891948356027836,3.7891948356027836,14.357997502158806,-1.3532838693748215,1.3532838693748215,2.3532838690176785,Low
1172,6.69,6.173999275111903,CatBoost,target_price,0.5160007248880971,0.5160007248880971,0.2662567480850417,0.0771301531854958,0.0771301531854958,0.9228698466650274,Mid
1383,11.9,13.566735748019008,CatBoost,target_price,-1.6667357480190077,1.6667357480190077,2.778008053724481,-0.1400618275528526,0.1400618275528526,1.140061827468819,High
5263,7.2,10.072401687540363,CatBoost,target_price,-2.8724016875403633,2.8724016875403633,8.250691454584727,-0.39894467876964146,0.39894467876964146,1.3989446786307527,Mid
711,13.7,15.105961704957638,CatBoost,target_price,-1.4059617049576385,1.4059617049576385,1.9767283158073898,-0.10262494196021997,0.10262494196021997,1.1026249418872274,High
2354,7.9,8.55170877402578,CatBoost,target_price,-0.6517087740257796,0.6517087740257796,0.4247243261421847,-0.08249478151180821,0.08249478151180821,1.082494781385226,Mid
2215,7.0,8.11595030209892,CatBoost,target_price,-1.1159503020989199,1.1159503020989199,1.2453450767546705,-0.15942147170564264,0.15942147170564264,1.1594214715627855,Mid
3779,7.49,8.08549278996376,CatBoost,target_price,-0.5954927899637603,0.5954927899637603,0.3546116628988232,-0.07950504537840523,0.07950504537840523,1.079505045244894,Mid
5242,5.5,11.584093778559415,CatBoost,target_price,-6.084093778559415,6.084093778559415,37.016197106305384,-1.1061988686278574,1.1061988686278574,2.1061988684460395,Low
69,5.5,6.266717541586068,CatBoost,target_price,-0.7667175415860683,0.7667175415860683,0.5878557885757844,-0.1394031893539391,0.1394031893539391,1.139403189172121,Low
263,6.5,9.191786046724404,CatBoost,target_price,-2.6917860467244044,2.6917860467244044,7.245712121340198,-0.4141209302015821,0.4141209302015821,1.414120930047736,Mid
408,16.0,10.45592073009706,CatBoost,target_price,5.544079269902941,5.544079269902941,30.736814950967524,0.34650495434727724,0.34650495434727724,0.6534950455902228,High
7137,54.99,54.1698758016793,CatBoost,target_price,0.8201241983207055,0.8201241983207055,0.6726037006711799,0.014914060707506664,0.014914060707506664,0.9850859392743083,Premium
6024,24.39,22.699342484049723,CatBoost,target_price,1.690657515950278,1.690657515950278,2.8583228362391644,0.06931765132763265,0.06931765132763265,0.9306823486313669,Premium
3217,1.79,5.8477169186872775,CatBoost,target_price,-4.0577169186872775,4.0577169186872775,16.465066592200973,-2.266880958894076,2.266880958894076,3.266880958335417,Low
5196,11.6,13.346359921102271,CatBoost,target_price,-1.7463599211022718,1.7463599211022718,3.049772974032333,-0.15054826904756238,0.15054826904756238,1.1505482689613555,High
37,13.8,13.535688920796243,CatBoost,target_price,0.2643110792037575,0.2643110792037575,0.06986034658985497,0.019152976752507576,0.019152976752507576,0.9808470231750287,High
3504,6.99,6.14958643146101,CatBoost,target_price,0.84041356853899,0.84041356853899,0.7062949661844395,0.12023083954488685,0.12023083954488685,0.8797691603120517,Mid
1862,31.0,22.768946814662165,CatBoost,target_price,8.231053185337835,8.231053185337835,67.75023653986013,0.26551784467975215,0.26551784467975215,0.7344821552879898,Premium
4602,13.3,13.782609242824018,CatBoost,target_price,-0.48260924282401696,0.48260924282401696,0.23291168125917097,-0.03628640923216019,0.03628640923216019,1.0362864091569721,High
6222,20.66,21.50706627153865,CatBoost,target_price,-0.847066271538651,0.847066271538651,0.7175212683783916,-0.04100030355748551,0.04100030355748551,1.041000303509083,Premium
6474,9.29,10.286956301744883,CatBoost,target_price,-0.9969563017448841,0.9969563017448841,0.9939218675888365,-0.10731499479414093,0.10731499479414093,1.1073149946864982,Mid
2333,28.5,31.27181043011073,CatBoost,target_price,-2.7718104301107296,2.7718104301107296,7.682933060470628,-0.09725650631626222,0.09725650631626222,1.0972565062811745,Premium
1575,6.8,9.77012262627942,CatBoost,target_price,-2.9701226262794203,2.9701226262794203,8.82162841513696,-0.43678273909450555,0.43678273909450555,1.4367827389474468,Mid
6763,35.89,39.30570730212213,CatBoost,target_price,-3.4157073021221294,3.4157073021221294,11.667056373770436,-0.09517156037968677,0.09517156037968677,1.095171560351824,Premium
5733,20.0,34.475994455729605,CatBoost,target_price,-14.475994455729605,14.475994455729605,209.55441548231425,-0.7237997227502903,0.7237997227502903,1.7237997227002904,Premium
3295,11.0,10.34846384472952,CatBoost,target_price,0.6515361552704793,0.6515361552704793,0.424499361624638,0.059230559564658974,0.059230559564658974,0.9407694403444319,High
3985,19.5,15.354028027329091,CatBoost,target_price,4.145971972670909,4.145971972670909,17.189083598172704,0.21261394730555358,0.21261394730555358,0.7873860526431644,Premium
5958,89.09,94.41057867256352,CatBoost,target_price,-5.320578672563514,5.320578672563514,28.30855741093772,-0.059721390419842764,0.059721390419842764,1.059721390408618,Premium
3641,13.8,10.316601796709085,CatBoost,target_price,3.483398203290916,3.483398203290916,12.13406304269038,0.2524201596404707,0.2524201596404707,0.7475798402870656,High
1163,5.39,5.349064434798487,CatBoost,target_price,0.040935565201512425,0.040935565201512425,0.001675720498367275,0.0075947245257732285,0.0075947245257732285,0.992405275288698,Low
3781,8.5,11.055552181906188,CatBoost,target_price,-2.5555521819061884,2.5555521819061884,6.53084695444548,-0.3006531978359453,0.3006531978359453,1.3006531977182982,Mid
1554,23.99,22.05161046701318,CatBoost,target_price,1.9383895329868182,1.9383895329868182,3.757353981592855,0.08079989716156809,0.08079989716156809,0.9192001027967479,Premium
19,10.0,4.930360093663536,CatBoost,target_price,5.069639906336464,5.069639906336464,25.701248779919194,0.50696399058295,0.50696399058295,0.49303600931705,Mid
3257,7.1,11.93092754031153,CatBoost,target_price,-4.83092754031153,4.83092754031153,23.337860899740406,-0.6804123295255096,0.6804123295255096,1.6804123293846644,Mid
3279,6.699999,7.913576834311264,CatBoost,target_price,-1.2135778343112635,1.2135778343112635,1.4727711599316167,-0.1811310470539074,0.1811310470539074,1.1811310469046536,Mid
982,1.7,3.037616098132021,CatBoost,target_price,-1.337616098132021,1.337616098132021,1.7892168259819328,-0.7868329984383459,0.7868329984383459,1.7868329978501105,Low
6602,12.15,15.75487974747712,CatBoost,target_price,-3.604879747477119,3.604879747477119,12.995157993770697,-0.29669792157863545,0.29669792157863545,1.296697921496331,High
239,4.8,4.929735642833581,CatBoost,target_price,-0.1297356428335812,0.1297356428335812,0.016831337021442547,-0.027028258918031862,0.027028258918031862,1.0270282587096986,Low
7053,20.99,24.16077313448607,CatBoost,target_price,-3.1707731344860726,3.1707731344860726,10.053802270378634,-0.15106113074487906,0.15106113074487906,1.1510611306972374,Premium
2509,22.05,20.392338316023185,CatBoost,target_price,1.6576616839768157,1.6576616839768157,2.7478422585248525,0.07517740063045979,0.07517740063045979,0.9248225993241888,Premium
3800,7.3,4.482325891247827,CatBoost,target_price,2.817674108752173,2.817674108752173,7.939287383132352,0.38598275457071096,0.38598275457071096,0.6140172452923027,Mid
6775,25.99,34.27181544981457,CatBoost,target_price,-8.28181544981457,8.28181544981457,68.5884671447873,-0.3186539226431672,0.3186539226431672,1.318653922604691,Premium
1322,2.5,4.411495142415442,CatBoost,target_price,-1.9114951424154416,1.9114951424154416,3.6538136794778295,-0.7645980566603374,0.7645980566603374,1.7645980562603374,Low
3842,10.9,13.1520454908061,CatBoost,target_price,-2.2520454908061005,2.2520454908061005,5.07170889266009,-0.20660967803665053,0.20660967803665053,1.2066096779449074,High
3166,10.9,8.567866409536794,CatBoost,target_price,2.332133590463206,2.332133590463206,5.438847083766805,0.21395721011460997,0.21395721011460997,0.786042789793647,High
4381,12.0,14.568360399458973,CatBoost,target_price,-2.5683603994589728,2.5683603994589728,6.596475141509054,-0.2140300332704119,0.2140300332704119,1.2140300331870786,High
5635,15.999,26.75247613790692,CatBoost,target_price,-10.75347613790692,10.75347613790692,115.63724904853355,-0.6721342669688597,0.6721342669688597,1.6721342669063557,High
5514,28.49,27.8660937978132,CatBoost,target_price,0.6239062021867987,0.6239062021867987,0.38925894912715453,0.021899129595117573,0.021899129595117573,0.9781008703697824,Premium
1965,4.5,4.602191003999382,CatBoost,target_price,-0.10219100399938164,0.10219100399938164,0.010443001298401634,-0.022709111994816115,0.022709111994816115,1.022709111772594,Low
2486,4.686,9.939149413904758,CatBoost,target_price,-5.253149413904758,5.253149413904758,27.595578764807904,-1.1210306045206417,1.1210306045206417,2.12103060430724,Low
4706,3.0,4.570514106481486,CatBoost,target_price,-1.570514106481486,1.570514106481486,2.4665145586573405,-0.5235047019859937,0.5235047019859937,1.5235047016526604,Low
2676,6.2,4.735477236134271,CatBoost,target_price,1.4645227638657294,1.4645227638657294,2.144826925880915,0.2362133489725026,0.2362133489725026,0.7637866508662071,Mid
1726,6.799999,9.237944521493606,CatBoost,target_price,-2.4379455214936065,2.4379455214936065,5.943578365770733,-0.35852145289066734,0.35852145289066734,1.3585214527436085,Mid
332,4.0,3.851480217972126,CatBoost,target_price,0.14851978202787386,0.14851978202787386,0.022058125653607163,0.03712994549768598,0.03712994549768598,0.962870054252314,Low
4728,4.99,5.349064434798487,CatBoost,target_price,-0.35906443479848704,0.35906443479848704,0.12892726833715695,-0.07195680054639884,0.07195680054639884,1.071956800345998,Low
3544,4.75,8.54794720421185,CatBoost,target_price,-3.79794720421185,3.79794720421185,14.424402965980606,-0.7995678322973225,0.7995678322973225,1.7995678320867963,Low
6459,13.19,9.844394400430364,CatBoost,target_price,3.3456055995696357,3.3456055995696357,11.193076827871701,0.2536471265592107,0.2536471265592107,0.7463528733649744,High
1562,25.0,27.28882692298526,CatBoost,target_price,-2.2888269229852582,2.2888269229852582,5.238728683382165,-0.09155307691574821,0.09155307691574821,1.0915530768757482,Premium
3989,4.5,5.0743037302241305,CatBoost,target_price,-0.5743037302241305,0.5743037302241305,0.3298247745493509,-0.1276230511325572,0.1276230511325572,1.1276230509103349,Low
1320,29.5,32.152484177174195,CatBoost,target_price,-2.6524841771741947,2.6524841771741947,7.035672310159465,-0.08991471786726372,0.08991471786726372,1.0899147178333655,Premium
6674,35.99,36.21529079384929,CatBoost,target_price,-0.22529079384928963,0.22529079384928963,0.050755941793243116,-0.00625981644465212,0.00625981644465212,1.0062598164168668,Premium
2036,10.799,12.05611645811924,CatBoost,target_price,-1.2571164581192402,1.2571164581192402,1.5803417892742635,-0.1164104507827419,0.1164104507827419,1.1164104506901407,High
3774,5.5,4.569403369908532,CatBoost,target_price,0.9305966300914683,0.9305966300914683,0.8660100879375972,0.16919938725859435,0.16919938725859435,0.8308006125595875,Low
3121,8.2,8.08737499194278,CatBoost,target_price,0.11262500805721842,0.11262500805721842,0.012684392439888515,0.013734757078473618,0.013734757078473618,0.9862652427995752,Mid
2650,3.6,6.483346018334711,CatBoost,target_price,-2.8833460183347106,2.8833460183347106,8.31368426144663,-0.8009294493149391,0.8009294493149391,1.8009294490371615,Low
4595,3.95,4.398845258355228,CatBoost,target_price,-0.44884525835522826,0.44884525835522826,0.2014620659479716,-0.11363171094723963,0.11363171094723963,1.113631710694075,Low
2471,3.55,3.3524204132262945,CatBoost,target_price,0.19757958677370535,0.19757958677370535,0.03903769310966816,0.055656221610718065,0.055656221610718065,0.9443437781075917,Low
4397,10.8,7.682847641975138,CatBoost,target_price,3.117152358024863,3.117152358024863,9.716638823139963,0.28862521830891086,0.28862521830891086,0.7113747815984965,High
6418,5.8,6.6979612151805465,CatBoost,target_price,-0.8979612151805467,0.8979612151805467,0.8063343439685241,-0.15482089914236652,0.15482089914236652,1.1548208989699527,Low
1888,13.8,21.243556733379627,CatBoost,target_price,-7.443556733379626,7.443556733379626,55.406536843041174,-0.5393881690463941,0.5393881690463941,1.5393881689739304,High
5537,25.99,20.924814214969235,CatBoost,target_price,5.0651857850307636,5.0651857850307636,25.656107036877714,0.1948897954919536,0.1948897954919536,0.80511020446957,Premium
7214,57.99,51.8342205861288,CatBoost,target_price,6.155779413871201,6.155779413871201,37.89362019224047,0.10615242996663302,0.10615242996663302,0.8938475700161227,Premium
2519,29.5,31.51061895715931,CatBoost,target_price,-2.010618957159309,2.010618957159309,4.042588590888388,-0.06815657481664925,0.06815657481664925,1.0681565747827508,Premium
1142,13.89,14.71904388813073,CatBoost,target_price,-0.8290438881307303,0.8290438881307303,0.6873137684469188,-0.05968638503031273,0.05968638503031273,1.0596863849583185,High
308,11.3,7.513155216830598,CatBoost,target_price,3.7868447831694025,3.7868447831694025,14.340193411817319,0.33511900733046757,0.33511900733046757,0.6648809925810368,High
5255,1.99,3.020410559393193,CatBoost,target_price,-1.0304105593931931,1.0304105593931931,1.0617459209089932,-0.5177942506911553,0.5177942506911553,1.5177942501886426,Low
381,4.5,7.862100900078082,CatBoost,target_price,-3.362100900078082,3.362100900078082,11.303722462305851,-0.7471335331846553,0.7471335331846553,1.747133532962433,Low
4118,7.5,7.613716680230751,CatBoost,target_price,-0.11371668023075099,0.11371668023075099,0.012931483362702874,-0.015162224028745168,0.015162224028745168,1.0151622238954119,Mid
3617,7.2,5.783539224604292,CatBoost,target_price,1.4164607753957084,1.4164607753957084,2.0063611282346114,0.19673066322208022,0.19673066322208022,0.8032693366390309,Mid
1400,9.8,8.05369114515803,CatBoost,target_price,1.7463088548419705,1.7463088548419705,3.0495946164994745,0.17819478108814038,0.17819478108814038,0.8218052188098188,Mid
7075,23.5,20.34543980114025,CatBoost,target_price,3.1545601988597483,3.1545601988597483,9.951250048230055,0.1342366042010856,0.1342366042010856,0.8657633957563612,Premium
6806,14.4,14.67511858813503,CatBoost,target_price,-0.27511858813502954,0.27511858813502954,0.07569023753741201,-0.01910545750805028,0.01910545750805028,1.0191054574386058,High
2465,4.3,3.059544033842119,CatBoost,target_price,1.2404559661578807,1.2404559661578807,1.5387310039766813,0.2884781315975355,0.2884781315975355,0.7115218681699064,Low
994,10.5,13.043433066552826,CatBoost,target_price,-2.5434330665528257,2.5434330665528257,6.469051764034311,-0.24223172060100895,0.24223172060100895,1.242231720505771,High
683,4.7,5.857605275709293,CatBoost,target_price,-1.157605275709293,1.157605275709293,1.340049974349988,-0.2462989947793604,0.2462989947793604,1.2462989945665943,Low
3428,7.9,8.166852597645255,CatBoost,target_price,-0.26685259764525426,0.26685259764525426,0.07121030887001996,-0.0337788098242374,0.0337788098242374,1.033778809697655,Mid
2906,11.9,10.44257641226601,CatBoost,target_price,1.4574235877339898,1.4574235877339898,2.1240835140834147,0.12247257038752246,0.12247257038752246,0.8775274295284439,High
2984,12.8,10.425513237862017,CatBoost,target_price,2.374486762137984,2.374486762137984,5.638187383568527,0.18550677827753725,0.18550677827753725,0.8144932216443377,High
457,2.7,4.122896791083434,CatBoost,target_price,-1.422896791083434,1.422896791083434,2.0246352780755337,-0.5269988113171982,0.5269988113171982,1.5269988109468278,Low
4028,4.8,4.353622516399703,CatBoost,target_price,0.4463774836002967,0.4463774836002967,0.19925285786533317,0.09299530906402113,0.09299530906402113,0.9070046907276456,Low
3622,3.8,6.02626768098323,CatBoost,target_price,-2.22626768098323,2.22626768098323,4.9562677873904475,-0.5858599158940447,0.5858599158940447,1.5858599156308868,Low
756,2.95,4.066719158541876,CatBoost,target_price,-1.1167191585418754,1.1167191585418754,1.2470616790544744,-0.378548867174009,0.378548867174009,1.3785488668350259,Low
5845,21.99,27.418620673688206,CatBoost,target_price,-5.428620673688208,5.428620673688208,29.46992241879501,-0.24686769774630926,0.24686769774630926,1.246867697700834,Premium
4100,1.5,3.0618992806392864,CatBoost,target_price,-1.5618992806392864,1.5618992806392864,2.4395293628615202,-1.04126618639868,1.04126618639868,2.0412661857320136,Low
1046,11.89,8.150827935665767,CatBoost,target_price,3.739172064334234,3.739172064334234,13.981407726697537,0.3144804090849246,0.3144804090849246,0.6855195908309711,High
1024,4.49,2.1642415857850263,CatBoost,target_price,2.325758414214974,2.325758414214974,5.40915220129175,0.517986283674162,0.517986283674162,0.4820137161031208,Low
2344,13.4,13.712955279365044,CatBoost,target_price,-0.31295527936504364,0.31295527936504364,0.09794100688245251,-0.02335487159266334,0.02335487159266334,1.0233548715180365,High
2997,3.2,9.766352457423626,CatBoost,target_price,-6.566352457423625,6.566352457423625,43.11698459511329,-2.0519851423036375,2.0519851423036375,3.0519851419911372,Low
4591,3.55,7.947160650219195,CatBoost,target_price,-4.397160650219195,4.397160650219195,19.335021783836098,-1.2386368025297347,1.2386368025297347,2.2386368022480445,Low
4974,26.9,18.09176098964961,CatBoost,target_price,8.808239010350388,8.808239010350388,77.58507446345837,0.32744382936888267,0.32744382936888267,0.6725561705939426,Premium
1515,28.2,30.60445470613409,CatBoost,target_price,-2.4044547061340893,2.4044547061340893,5.78140243385037,-0.08526435127832713,0.08526435127832713,1.0852643512428661,Premium
5186,24.19,21.57509165798917,CatBoost,target_price,2.614908342010832,2.614908342010832,6.837745637117838,0.10809873261276283,0.10809873261276283,0.8919012673458978,Premium
1737,4.3,5.641726777453391,CatBoost,target_price,-1.341726777453391,1.341726777453391,1.8002307453354613,-0.3120294830561306,0.3120294830561306,1.3120294828235723,Low
6156,22.85,26.04023599748906,CatBoost,target_price,-3.190235997489058,3.190235997489058,10.177605719675004,-0.13961645502623377,0.13961645502623377,1.13961645498247,Premium
1869,5.6,7.541915820332956,CatBoost,target_price,-1.941915820332956,1.941915820332956,3.7710370532594175,-0.34677068214039025,0.34677068214039025,1.3467706819618188,Low
6526,22.99,22.02172045331418,CatBoost,target_price,0.9682795466858174,0.9682795466858174,0.937565280530092,0.04211742264652893,0.04211742264652893,0.957882577309974,Premium
1042,3.5,0.1144153138705288,CatBoost,target_price,3.385584686129471,3.385584686129471,11.46218366695439,0.9673099100463317,0.9673099100463317,0.03269008966795392,Low
3442,6.5,6.110916387361151,CatBoost,target_price,0.3890836126388493,0.3890836126388493,0.1513860576240981,0.05985901731984465,0.05985901731984465,0.9401409825263092,Mid
50,7.5,9.668353128053075,CatBoost,target_price,-2.1683531280530755,2.1683531280530755,4.701755287937557,-0.2891137503685282,0.2891137503685282,1.2891137502351948,Mid
786,6.5,5.569308422581591,CatBoost,target_price,0.9306915774184086,0.9306915774184086,0.8661868122775656,0.14318331958080388,0.14318331958080388,0.85681668026535,Mid
245,18.5,23.258393327164395,CatBoost,target_price,-4.758393327164395,4.758393327164395,22.64230705600264,-0.25721045010309107,0.25721045010309107,1.257210450049037,High
5303,4.25,9.566784570056512,CatBoost,target_price,-5.316784570056512,5.316784570056512,28.268198164391013,-1.2510081338365893,1.2510081338365893,2.251008133601295,Low
3076,14.0,11.28508427477468,CatBoost,target_price,2.7149157252253193,2.7149157252253193,7.370767395075721,0.19392255178795692,0.19392255178795692,0.8060774481406145,High
5462,37.19,28.45239179128975,CatBoost,target_price,8.737608208710249,8.737608208710249,76.34579720892073,0.2349450983725546,0.2349450983725546,0.7650549016005566,Premium
7234,54.95,41.07036244484147,CatBoost,target_price,13.879637555158531,13.879637555158531,192.6443386625671,0.2525866706989253,0.2525866706989253,0.7474133292828764,Premium
625,7.5,10.236290618862132,CatBoost,target_price,-2.7362906188621317,2.7362906188621317,7.487286350872908,-0.3648387491329724,0.3648387491329724,1.364838748999639,Mid
6414,26.59,17.873070496829765,CatBoost,target_price,8.716929503170235,8.716929503170235,75.98485996323967,0.3278273600166381,0.3278273600166381,0.6721726399457537,Premium
2272,5.7,4.49602858810279,CatBoost,target_price,1.2039714118972098,1.2039714118972098,1.4495471606657608,0.21122305468175204,0.21122305468175204,0.7887769451428094,Low
4812,12.99,13.431683938189533,CatBoost,target_price,-0.44168393818953255,0.44168393818953255,0.1950847012546148,-0.034001842814128616,0.034001842814128616,1.0340018427371462,High
7182,57.28,34.417644104305154,CatBoost,target_price,22.862355895694847,22.862355895694847,522.687317101413,0.399133308227928,0.399133308227928,0.6008666917546139,Premium
4894,6.9,6.961746706117773,CatBoost,target_price,-0.061746706117772554,0.061746706117772554,0.0038126557163945707,-0.008948797986786052,0.008948797986786052,1.0089487978418585,Mid
6403,5.3,6.745037799662432,CatBoost,target_price,-1.4450377996624324,1.4450377996624324,2.0881342424532443,-0.27264864139429884,0.27264864139429884,1.2726486412056195,Low
1025,12.5,9.939149413904758,CatBoost,target_price,2.560850586095242,2.560850586095242,6.557955724304344,0.20486804687122992,0.20486804687122992,0.79513195304877,High
5457,53.99,42.665463187663455,CatBoost,target_price,11.324536812336547,11.324536812336547,128.24513401396558,0.20975248772229663,0.20975248772229663,0.7902475122591816,Premium
2926,7.5,10.319185552369683,CatBoost,target_price,-2.8191855523696834,2.8191855523696834,7.947807178689957,-0.3758914069325056,0.3758914069325056,1.3758914067991723,Mid
321,31.8,32.29674513739518,CatBoost,target_price,-0.4967451373951768,0.4967451373951768,0.24675573152575306,-0.015620916269797353,0.015620916269797353,1.0156209162383507,Premium
3326,17.0,21.380546576212577,CatBoost,target_price,-4.380546576212577,4.380546576212577,19.189188306367733,-0.2576792103502881,0.2576792103502881,1.2576792102914647,High
